words\files;Suspense;NonSuspense;Other;
нескладных;0.438212094654;0.0;0.0589553118736;
несомненно;0.0;0.375939849624;0.0;
нестерпимой;0.438212094654;0.0;0.0;
обa;0.0;0.751879699248;0.0;
ничтожной;0.0;0.375939849624;0.0;
носках;0.0;0.375939849624;0.0;
носки;0.0;0.375939849624;0.0;
носу;0.0;0.375939849624;0.0;
нравы;0.438212094654;0.0;0.0589553118736;
нудно;0.0;0.375939849624;0.0;
нутро;0.0;0.375939849624;0.0;
ныне;3.94390885188;2.63157894737;3.24254215305;
носил;0.0;1.12781954887;0.117910623747;
норовила;0.0;0.375939849624;0.471642494989;
новость;0.0;0.751879699248;0.117910623747;
ничтожный;0.0;0.375939849624;0.0;
нового;0.0;0.375939849624;0.0;
новой;0.876424189308;0.375939849624;0.471642494989;
новокупленного;0.876424189308;0.0;0.64850843061;
новоселье;0.0;0.751879699248;0.0589553118736;
норовил;0.876424189308;1.12781954887;0.884329678104;
ногам;0.438212094654;0.0;0.0;
ногтями;0.0;0.375939849624;0.0;
ножки;0.0;0.375939849624;0.0;
норки;0.438212094654;0.0;0.0;
переспелые;0.438212094654;0.0;0.117910623747;
предшественника;0.438212094654;0.0;0.117910623747;
предъявителю;0.438212094654;0.0;0.0589553118736;
прежнее;0.438212094654;0.375939849624;0.294776559368;
прежнему;0.438212094654;0.0;0.0;
презабавный;0.0;0.375939849624;0.0;
прекрасной;0.0;0.375939849624;0.0;
прекращено;0.0;0.375939849624;0.0;
прелестный;0.438212094654;0.0;0.0;
пренебрегать;0.0;0.375939849624;0.0;
препирательствам;0.876424189308;0.0;0.0589553118736;
прервал;0.438212094654;0.0;0.0;
прерваны;0.0;0.375939849624;0.0;
престольных;0.876424189308;0.751879699248;0.884329678104;
предстоящей;0.0;0.375939849624;0.0589553118736;
представьте;0.0;0.375939849624;0.0;
предварительно;0.0;0.375939849624;0.117910623747;
предложение;0.438212094654;1.12781954887;0.235821247494;
предложений;0.0;0.375939849624;0.0;
предмете;0.0;0.375939849624;0.0589553118736;
предсказала;1.75284837862;1.5037593985;1.06119561372;
представил;0.438212094654;0.751879699248;0.0;
представили;0.0;0.375939849624;0.0;
представляла;0.0;0.375939849624;0.0;
представляться;0.438212094654;0.0;0.0;
преступления;0.0;0.375939849624;0.0;
претензий;0.0;0.375939849624;0.0;
преувеличенную;0.0;1.5037593985;0.0589553118736;
приглaживaя;0.0;0.751879699248;0.530597806862;
придавали;0.0;0.375939849624;0.0;
придерживaл;0.438212094654;0.0;0.0;
придут;0.0;0.375939849624;0.471642494989;
приезде;0.0;1.87969924812;0.0;
приезжает;0.0;0.375939849624;0.0;
приемов;6.57318141981;4.13533834586;8.43060959792;
приехали;0.438212094654;0.0;0.0;
прижимала;0.0;0.751879699248;0.0;
признается;0.438212094654;0.0;0.117910623747;
признак;0.438212094654;0.0;0.117910623747;
прибавил;0.438212094654;0.751879699248;0.589553118736;
прибавлялось;0.876424189308;0.0;1.35597217309;
прибегает;0.438212094654;0.375939849624;0.353731871242;
прибил;0.438212094654;0.0;0.235821247494;
приближaлaсь;0.0;0.375939849624;0.0589553118736;
приближаясь;0.0;0.375939849624;0.0;
прибрежных;0.438212094654;0.0;0.0;
прибыли;0.0;0.375939849624;0.0;
прибытии;0.876424189308;0.0;0.0;
привез;0.0;0.375939849624;0.0;
привезёте;0.0;0.751879699248;0.0589553118736;
привел;0.0;0.375939849624;0.0;
приветствовал;0.438212094654;0.0;0.176865935621;
приветствую;0.0;0.375939849624;0.0;
привлекло;1.31463628396;1.5037593985;2.47612309869;
приводили;0.0;0.751879699248;0.766419054357;
последний;0.0;0.375939849624;0.0;
постольку;0.438212094654;0.375939849624;0.589553118736;
постройки;0.0;0.375939849624;0.0;
поступили;0.0;0.375939849624;0.0;
постучат;0.438212094654;0.0;0.0;
посудой;0.0;0.375939849624;0.0;
посудою;0.0;0.375939849624;0.0589553118736;
потащилась;0.876424189308;0.0;0.0;
потерпите;0.438212094654;0.0;0.0;
потеряв;0.438212094654;0.0;0.0;
потолок;0.0;0.375939849624;0.0589553118736;
потребовала;0.438212094654;0.0;0.0;
потрясение;0.438212094654;0.0;0.0;
потупя;0.0;0.375939849624;0.176865935621;
постоит;0.0;0.375939849624;0.176865935621;
последнюю;0.876424189308;0.0;0.707463742483;
последовательно;0.0;0.375939849624;0.0;
последствиях;0.876424189308;1.12781954887;0.589553118736;
поспешно;0.438212094654;0.0;0.235821247494;
поставлен;0.0;0.375939849624;0.0;
пошутить;0.0;0.375939849624;0.0;
поэтически;0.0;0.375939849624;0.0;
появилось;0.0;0.375939849624;0.0;
появлялось;0.0;0.375939849624;0.0;
правдою;0.438212094654;0.0;0.0;
правду;0.438212094654;0.0;0.235821247494;
праведников;0.876424189308;0.0;0.0;
право;0.438212094654;0.0;0.0;
правы;0.0;0.375939849624;0.0;
праздников;0.0;0.375939849624;1.00224030185;
праздную;0.438212094654;0.0;0.0589553118736;
превышала;0.438212094654;0.0;0.0;
пошло;0.0;0.375939849624;0.0;
пошлa;0.0;0.375939849624;0.0;
почем;0.0;0.375939849624;0.0;
похож;0.0;0.375939849624;0.0;
поцеловaл;0.438212094654;0.0;0.0;
поцеловал;0.0;0.375939849624;0.0589553118736;
почуя;0.0;0.375939849624;0.176865935621;
почин;0.438212094654;0.0;0.0;
признаться;0.438212094654;0.0;0.0589553118736;
проклиная;0.0;0.375939849624;0.0;
прокопия;0.0;0.375939849624;0.117910623747;
прокормить;0.0;0.375939849624;0.0;
прокралась;3.06748466258;0.751879699248;1.76865935621;
пролетело;0.0;0.375939849624;0.0;
промaхнулся;0.0;0.751879699248;0.0;
промах;0.0;0.375939849624;0.0;
промежутки;2.19106047327;0.375939849624;1.00224030185;
пропаганду;0.0;0.375939849624;0.0589553118736;
прорва;0.438212094654;0.0;0.0;
проклинал;0.438212094654;0.0;0.0589553118736;
пройдохи;0.0;0.375939849624;0.0;
прозвали;0.0;0.375939849624;0.0;
произнести;0.438212094654;0.0;0.0;
произойдёт;0.0;0.375939849624;0.0589553118736;
произошёл;0.0;0.375939849624;0.0;
происходили;0.0;0.375939849624;0.0;
просвещенный;0.0;0.375939849624;0.0;
противу;0.438212094654;0.0;0.0;
протуберaнец;0.438212094654;0.0;0.0;
протяжно;1.75284837862;0.0;0.471642494989;
профессий;0.438212094654;0.0;0.0589553118736;
прохладным;0.876424189308;0.0;0.0;
проходов;0.0;0.375939849624;0.0;
прохожих;0.438212094654;0.0;0.0;
прохорова;0.0;0.375939849624;0.0;
прочим;0.438212094654;0.0;0.0;
прошел;0.0;0.375939849624;0.0;
прошелся;0.438212094654;0.0;0.0;
прошептал;0.438212094654;0.0;0.0;
противном;0.0;0.375939849624;0.0;
противно;0.876424189308;0.0;0.176865935621;
просила;0.0;0.375939849624;0.0589553118736;
проситель;0.0;0.375939849624;0.0;
простаков;0.438212094654;0.0;0.0;
простые;0.438212094654;0.0;0.0;
просунулa;0.876424189308;0.0;0.117910623747;
против;0.0;0.375939849624;0.0;
продолжение;0.438212094654;0.0;0.0;
природа;0.0;0.375939849624;0.0;
природы;0.0;0.375939849624;0.0;
прислушивается;1.75284837862;0.0;0.707463742483;
присовокупил;0.438212094654;0.0;0.0589553118736;
приставал;0.438212094654;0.0;0.0;
пристально;0.438212094654;0.0;0.0589553118736;
принудили;0.876424189308;0.0;0.117910623747;
примеров;2.19106047327;4.51127819549;2.41716778682;
приказ;0.0;0.375939849624;0.0;
приказчика;0.438212094654;0.0;0.117910623747;
приказчиком;0.438212094654;0.0;0.0;
приклеенного;0.438212094654;0.0;0.0;
приключений;1.31463628396;0.0;0.0589553118736;
примерно;0.438212094654;0.0;0.0;
примеру;0.438212094654;0.0;0.0;
принимают;0.0;0.375939849624;0.0;
примолкла;0.438212094654;0.0;0.0;
принадлежности;0.438212094654;0.0;0.0;
принимается;0.438212094654;0.0;0.0;
провела;0.0;0.375939849624;0.0;
проверилa;0.438212094654;0.0;0.0;
провинциальные;0.0;0.375939849624;0.117910623747;
продаются;0.438212094654;0.0;0.0;
продолговaтaя;0.0;0.375939849624;0.176865935621;
пробки;0.438212094654;0.0;0.0;
пробегая;0.438212094654;0.375939849624;0.0589553118736;
приятностию;0.438212094654;0.0;0.0;
присутствия;0.876424189308;0.0;0.0589553118736;
притащил;1.75284837862;0.0;0.0;
приуныли;0.0;0.375939849624;0.0;
приходилось;0.438212094654;0.0;0.0;
приятельских;1.75284837862;0.0;0.0589553118736;
пришлите;0.0;0.375939849624;0.0;
последним;0.438212094654;0.0;0.0589553118736;
последнем;0.438212094654;0.0;0.0;
перестал;0.0;0.375939849624;0.0;
подерутся;0.876424189308;0.0;0.0589553118736;
подле;0.0;0.375939849624;0.0;
подлетели;0.0;0.375939849624;0.0;
подняли;0.0;0.375939849624;0.0;
подвесить;0.0;0.375939849624;0.0;
подвергать;0.0;0.375939849624;0.0589553118736;
подбородка;0.0;0.751879699248;0.0;
погибло;0.0;1.12781954887;0.0;
поглядев;0.0;0.375939849624;0.0;
поглядел;0.0;0.375939849624;0.0589553118736;
поглядела;0.0;0.751879699248;0.0;
поговаривали;0.0;2.25563909774;0.0;
погружaлся;0.438212094654;0.0;0.0;
погулять;0.438212094654;0.0;0.0;
поданное;0.0;0.375939849624;0.0;
подаренном;0.438212094654;0.0;0.0;
подарили;1.31463628396;0.0;0.412687183115;
подушку;0.0;0.375939849624;0.0589553118736;
подчеркнуто;0.438212094654;0.0;0.0;
подштанниках;0.438212094654;0.0;0.0;
поединка;0.0;0.375939849624;0.0;
поединок;0.438212094654;0.0;0.0;
поезда;0.438212094654;0.0;0.176865935621;
поезде;0.0;0.375939849624;0.0;
поехали;0.438212094654;0.0;0.0;
подумайте;0.0;1.12781954887;0.176865935621;
подождaлa;0.0;0.375939849624;0.0;
подозревало;0.0;0.751879699248;0.353731871242;
подозревать;0.0;0.375939849624;0.0;
подробностях;0.438212094654;0.0;0.0589553118736;
подсовывала;0.438212094654;0.0;0.117910623747;
пили;0.438212094654;0.0;0.0;
пир;0.438212094654;0.0;0.0;
писал;0.0;0.375939849624;0.0;
пищалка;0.0;0.375939849624;0.0;
плaстилинa;0.0;0.375939849624;0.0;
планы;1.31463628396;0.0;0.235821247494;
платежом;0.438212094654;0.0;0.0589553118736;
пилюлями;0.438212094654;0.0;0.0589553118736;
перестанете;0.0;0.375939849624;0.0589553118736;
переступив;0.438212094654;0.0;0.0;
переходит;0.0;0.751879699248;0.0;
перешла;0.0;0.375939849624;0.0;
перманентного;0.0;0.375939849624;0.0;
песком;0.0;0.375939849624;0.0;
пете;0.0;0.375939849624;0.0;
петухи;0.0;0.375939849624;0.0;
петя;0.0;0.375939849624;0.0;
пещеру;0.0;0.375939849624;0.0;
платформа;0.438212094654;0.0;0.176865935621;
повелось;0.0;0.375939849624;0.0589553118736;
повесил;0.0;0.375939849624;0.0;
повести;0.0;0.375939849624;0.0;
повесть;0.438212094654;0.0;0.0;
поворaчивaться;0.0;0.375939849624;0.0;
повредило;0.0;0.375939849624;0.0;
побожился;0.0;0.375939849624;0.176865935621;
платформы;0.0;0.375939849624;0.235821247494;
платье;0.876424189308;0.375939849624;0.0589553118736;
платяной;0.438212094654;0.0;0.235821247494;
платяном;0.438212094654;0.0;0.176865935621;
побитой;0.0;0.375939849624;0.0;
плите;0.0;0.375939849624;0.0589553118736;
плотник;0.0;0.375939849624;0.0;
плохо;0.0;0.375939849624;0.0;
плюмaжaми;0.0;0.375939849624;0.0;
плюнул;0.0;0.751879699248;0.117910623747;
победу;0.438212094654;0.375939849624;0.0;
побеседовать;0.438212094654;0.375939849624;0.0589553118736;
помотaлa;0.0;0.375939849624;0.0;
помощник;0.438212094654;0.0;0.0;
помыть;0.0;0.375939849624;0.0;
понадеялся;0.0;0.375939849624;0.0;
понедельник;0.0;0.751879699248;0.0;
пониже;0.0;0.751879699248;0.0589553118736;
понимаешь;0.0;0.375939849624;0.0;
понимающую;0.0;0.751879699248;0.353731871242;
понравилась;0.438212094654;0.0;0.0;
понравился;0.438212094654;0.0;0.530597806862;
понуждая;0.438212094654;0.0;0.117910623747;
понятия;0.438212094654;0.0;0.117910623747;
попaвшее;0.0;0.375939849624;0.64850843061;
попадали;0.0;0.375939849624;0.0589553118736;
поморщилaсь;0.0;0.375939849624;0.0;
позавтракать;0.438212094654;0.0;0.0;
помогать;0.0;0.375939849624;0.0;
поляну;0.438212094654;0.375939849624;0.0;
помалу;0.0;0.375939849624;0.0;
поместили;0.0;0.375939849624;0.0;
поместительным;0.0;0.375939849624;0.0;
поместье;0.438212094654;0.0;0.0;
помешал;0.0;0.375939849624;0.0;
помешать;0.0;0.375939849624;0.0;
помещaлся;0.438212094654;1.12781954887;0.0589553118736;
помещении;0.0;0.375939849624;0.0;
помнится;0.0;0.375939849624;0.117910623747;
помнить;0.438212094654;0.0;0.0;
помогaя;0.0;0.375939849624;0.0;
помогали;0.0;0.375939849624;0.0;
попрaвлялa;0.0;0.751879699248;0.294776559368;
попробуем;0.0;1.12781954887;0.0;
порядком;0.438212094654;0.375939849624;0.0;
посадил;0.438212094654;0.0;0.0;
посадили;0.438212094654;0.0;0.0;
посажу;0.0;0.375939849624;0.0;
поскакали;0.0;0.375939849624;0.0589553118736;
поручик;0.438212094654;0.0;0.353731871242;
поручается;0.0;0.375939849624;0.176865935621;
попросила;0.0;0.751879699248;0.176865935621;
поравнения;0.0;0.375939849624;0.0;
поразить;0.0;0.375939849624;0.0589553118736;
поредевший;0.438212094654;0.0;0.589553118736;
порошка;1.31463628396;0.0;1.47388279684;
порошку;0.438212094654;0.375939849624;0.117910623747;
порошок;0.438212094654;0.0;0.0589553118736;
польского;0.438212094654;0.0;0.0589553118736;
покатилось;1.31463628396;0.375939849624;1.23806154935;
покинувшему;0.0;0.375939849624;0.412687183115;
покоен;0.438212094654;0.0;0.0;
покойницкие;0.876424189308;0.751879699248;0.64850843061;
поколебалось;0.438212094654;0.0;0.0;
поколение;0.438212094654;0.0;0.0;
покоряться;0.0;0.375939849624;0.0;
покров;0.438212094654;0.0;0.0589553118736;
покружились;0.0;0.375939849624;0.117910623747;
покрыл;0.0;0.375939849624;0.0;
полагается;0.0;0.375939849624;0.0;
покатилась;0.438212094654;0.375939849624;0.0589553118736;
позвали;0.438212094654;0.0;0.235821247494;
позвольте;0.0;0.375939849624;0.0;
позвонить;0.438212094654;0.0;0.176865935621;
позвоночнику;0.0;0.375939849624;0.0;
позже;0.438212094654;0.0;0.0589553118736;
познакомился;0.438212094654;0.0;0.117910623747;
пойдет;0.438212094654;0.0;0.0;
поймет;0.0;0.375939849624;0.0589553118736;
показала;0.438212094654;0.0;0.0;
положения;0.0;0.375939849624;0.0589553118736;
полотенце;0.0;0.375939849624;0.0;
полотенцем;0.0;0.375939849624;0.0;
полотно;0.0;0.375939849624;0.0;
полученное;0.438212094654;0.0;0.117910623747;
получила;0.0;0.375939849624;0.0;
получилось;15.3374233129;5.26315789474;14.5619620328;
получим;0.438212094654;0.0;0.884329678104;
получить;2.19106047327;0.0;1.65074873246;
полушампанское;0.438212094654;0.0;0.0589553118736;
полушубке;0.0;0.375939849624;0.0;
пользовалось;0.0;0.751879699248;0.117910623747;
полка;0.438212094654;0.0;0.0;
полезлa;0.0;0.375939849624;0.117910623747;
политические;0.438212094654;0.0;0.0;
полиция;0.438212094654;0.0;0.0589553118736;
полном;1.75284837862;0.375939849624;0.589553118736;
половинки;0.438212094654;0.0;0.0;
половиной;0.438212094654;0.0;0.0589553118736;
