['spro', 'part', 'v', 'spro']
['part', 'v', 'spro', 'a']
['v', 'spro', 'a', 'a']
['spro', 'a', 'a', 's']
['a', 'a', 's', 's']
['a', 's', 's', 'v']
['s', 's', 'v', 'pr']
['s', 'v', 'pr', 'a']
['v', 'pr', 'a', 's']
['pr', 'a', 's', 'part']
['a', 's', 'part', 'part']
['s', 'part', 'part', 'adv']
['part', 'part', 'adv', 'v']
['part', 'adv', 'v', 'pr']
['adv', 'v', 'pr', 's']
['v', 'pr', 's', 'pr']
['pr', 's', 'pr', 's']
['s', 'pr', 's', 'pr']
['pr', 's', 'pr', 'apro']
['s', 'pr', 'apro', 's']
['pr', 'apro', 's', 'pr']
['apro', 's', 'pr', 's']
['s', 'pr', 's', 's']
['pr', 's', 's', 'pr']
['s', 's', 'pr', 's']
['s', 'pr', 's', 'св']
['pr', 's', 'св', 'лаврентий']
['s', 'св', 'лаврентий', 's']
['св', 'лаврентий', 's', '«осень']
['лаврентий', 's', '«осень', 'conj']
['s', '«осень', 'conj', 's']
['«осень', 'conj', 's', 'a']
['conj', 's', 'a', 'v']
['s', 'a', 'v', 'conj']
['a', 'v', 'conj', 'pr']
['v', 'conj', 'pr', 'лаврентий']
['conj', 'pr', 'лаврентий', 's']
['pr', 'лаврентий', 's', 'a']
['лаврентий', 's', 'a', 'conj']
['s', 'a', 'conj', 'дождик»']
['a', 'conj', 'дождик»', 'advpro']
['conj', 'дождик»', 'advpro', 'a']
['дождик»', 'advpro', 'a', 's']
['advpro', 'a', 's', 's']
['a', 's', 's', 'num']
['s', 's', 'num', 's']
['s', 'num', 's', 'pr']
['num', 's', 'pr', 's']
['s', 'pr', 's', 'spro']
['pr', 's', 'spro', 'adv']
['s', 'spro', 'adv', 'a']
['spro', 'adv', 'a', 'знак:']
['adv', 'a', 'знак:', '«много']
['a', 'знак:', '«много', 'тенетник']
['знак:', '«много', 'тенетник', 'pr']
['«много', 'тенетник', 'pr', 'a']
['тенетник', 'pr', 'a', 's']
['pr', 'a', 's', 's']
['a', 's', 's', 'ядреный»']
['s', 's', 'ядреный»', 'v']
['s', 'ядреный»', 'v', 'a']
['ядреный»', 'v', 'a', 'a']
['v', 'a', 'a', 'a']
['a', 'a', 'a', 's']
['a', 'a', 's', 'v']
['a', 's', 'v', 'a']
['s', 'v', 'a', 's']
['v', 'a', 's', 's']
['a', 's', 's', 'v']
['s', 's', 'v', 'conj']
['s', 'v', 'conj', 'v']
['v', 'conj', 'v', 's']
['conj', 'v', 's', 'v']
['v', 's', 'v', 'a']
['s', 'v', 'a', 's']
['v', 'a', 's', 'a']
['a', 's', 'a', 's']
['s', 'a', 's', 'v']
['a', 's', 'v', 's']
['s', 'v', 's', 'conj']
['v', 's', 'conj', 's']
['s', 'conj', 's', 'a']
['conj', 's', 'a', 's']
['s', 'a', 's', 's']
['a', 's', 's', 's']
['s', 's', 's', 'conj']
['s', 's', 'conj', 'a']
['s', 'conj', 'a', 's']
['conj', 'a', 's', 's']
['a', 's', 's', 'part']
['s', 's', 'part', 'a']
['s', 'part', 'a', 'part']
['part', 'a', 'part', 'spro']
['a', 'part', 'spro', 'adv']
['part', 'spro', 'adv', 's']
['spro', 'adv', 's', 'pr']
['adv', 's', 'pr', 's']
['s', 'pr', 's', 's']
['pr', 's', 's', 'v']
['s', 's', 'v', 's']
['s', 'v', 's', 'conj']
['v', 's', 'conj', 's']
['s', 'conj', 's', 's']
['conj', 's', 's', 'spro']
['s', 's', 'spro', 'тархан']
['s', 'spro', 'тархан', 'мещанин-садовник']
['spro', 'тархан', 'мещанин-садовник', 'v']
['тархан', 'мещанин-садовник', 'v', 's']
['мещанин-садовник', 'v', 's', 'conj']
['v', 's', 'conj', 'v']
['s', 'conj', 'v', 's']
['conj', 'v', 's', 'conj']
['v', 's', 'conj', 'pr']
['s', 'conj', 'pr', 's']
['conj', 'pr', 's', 'v']
['pr', 's', 'v', 'spro']
['s', 'v', 'spro', 'pr']
['v', 'spro', 'pr', 's']
['spro', 'pr', 's', 'adv']
['pr', 's', 'adv', 'pr']
['s', 'adv', 'pr', 's']
['adv', 'pr', 's', 'conj']
['pr', 's', 'conj', 'part']
['s', 'conj', 'part', 'adv']
['conj', 'part', 'adv', 'v']
['part', 'adv', 'v', 'pr']
['adv', 'v', 'pr', 's']
['v', 'pr', 's', 'v']
['pr', 's', 'v', 'pr']
['s', 'v', 'pr', 'a']
['v', 'pr', 'a', 's']
['pr', 'a', 's', 'v']
['a', 's', 'v', 's']
['s', 'v', 's', 's']
['v', 's', 's', 'pr']
['s', 's', 'pr', 'a']
['s', 'pr', 'a', 's']
['pr', 'a', 's', 'conj']
['a', 's', 'conj', 'v']
['s', 'conj', 'v', 'part']
['conj', 'v', 'part', 'adv']
['v', 'part', 'adv', 'v']
['part', 'adv', 'v', 'pr']
['adv', 'v', 'pr', 's']
['v', 'pr', 's', 'a']
['pr', 's', 'a', 's']
['s', 'a', 's', 'pr']
['a', 's', 'pr', 'a']
['s', 'pr', 'a', 's']
['pr', 'a', 's', 's']
['a', 's', 's', 'v']
['s', 's', 'v', 's']
['s', 'v', 's', 'v']
['v', 's', 'v', 'apro']
['s', 'v', 'apro', 'a']
['v', 'apro', 'a', 's']
['apro', 'a', 's', 'apro']
['a', 's', 'apro', 'pr']
['s', 'apro', 'pr', 'apro']
['apro', 'pr', 'apro', 's']
['pr', 'apro', 's', 's']
['apro', 's', 's', 'apro']
['s', 's', 'apro', 's']
['s', 'apro', 's', 'advpro']
['apro', 's', 'advpro', 's']
['s', 'advpro', 's', 'part']
['advpro', 's', 'part', 'v']
['s', 'part', 'v', 'spro']
['part', 'v', 'spro', 's']
['v', 'spro', 's', 'part']
['spro', 's', 'part', 'сказать:']
['s', 'part', 'сказать:', 'валя']
['part', 'сказать:', 'валя', 'v']
['сказать:', 'валя', 'v', 'adv']
['валя', 'v', 'adv', 'v']
['v', 'adv', 'v', 'advpro']
['adv', 'v', 'advpro', 'pr']
['v', 'advpro', 'pr', 'сливание']
['advpro', 'pr', 'сливание', 'spro']
['pr', 'сливание', 'spro', 's']
['сливание', 'spro', 's', 'v']
['spro', 's', 'v', 'part']
['s', 'v', 'part', 'отслуживать']
['v', 'part', 'отслуживать', 'spro']
['part', 'отслуживать', 'spro', 'pr']
['отслуживать', 'spro', 'pr', 's']
['spro', 'pr', 's', 'num']
['pr', 's', 'num', 's']
['s', 'num', 's', 'conj']
['num', 's', 'conj', 'v']
['s', 'conj', 'v', 'spro']
['conj', 'v', 'spro', 'conj']
['v', 'spro', 'conj', 'v']
['spro', 'conj', 'v', 'pr']
['conj', 'v', 'pr', 'spro']
['v', 'pr', 'spro', 's']
['pr', 'spro', 's', 'conj']
['spro', 's', 'conj', 'num']
['s', 'conj', 'num', 's']
['conj', 'num', 's', 'v']
['num', 's', 'v', 'apro']
['s', 'v', 'apro', 's']
['v', 'apro', 's', 'монтировщик']
['apro', 's', 'монтировщик', 's']
['s', 'монтировщик', 's', 's']
['монтировщик', 's', 's', 'мебелин']
['s', 's', 'мебелин', 'part']
['s', 'мебелин', 'part', 'part']
['мебелин', 'part', 'part', 'pr']
['part', 'part', 'pr', 'spro']
['part', 'pr', 'spro', 'part']
['pr', 'spro', 'part', 'v']
['spro', 'part', 'v', 'part']
['part', 'v', 'part', 's']
['v', 'part', 's', 'pr']
['part', 's', 'pr', 'spro']
['s', 'pr', 'spro', 'spro']
['pr', 'spro', 'spro', 'num']
['spro', 'spro', 'num', 'conj']
['spro', 'num', 'conj', 'num']
['num', 'conj', 'num', 'v']
['conj', 'num', 'v', 'a']
['num', 'v', 'a', 'зеленца']
['v', 'a', 'зеленца', 's']
['a', 'зеленца', 's', 's']
['зеленца', 's', 's', 'apro']
['s', 's', 'apro', 's']
['s', 'apro', 's', 'pr']
['apro', 's', 'pr', 's']
['s', 'pr', 's', 'v']
['pr', 's', 'v', 'a']
['s', 'v', 'a', 'a']
['v', 'a', 'a', 's']
['a', 'a', 's', 'a']
['a', 's', 'a', 'conj']
['s', 'a', 'conj', 'v']
['a', 'conj', 'v', 'pr']
['conj', 'v', 'pr', '«вишневый']
['v', 'pr', '«вишневый', 'сад»']
['pr', '«вишневый', 'сад»', 'v']
['«вишневый', 'сад»', 'v', 'a']
['сад»', 'v', 'a', 'a']
['v', 'a', 'a', 's']
['a', 'a', 's', 'pr']
['a', 's', 'pr', 'упаднически']
['s', 'pr', 'упаднически', 'v']
['pr', 'упаднически', 'v', 'a']
['упаднически', 'v', 'a', 'conj']
['v', 'a', 'conj', 's']
['a', 'conj', 's', 'adv']
['conj', 's', 'adv', 'v']
['s', 'adv', 'v', 'pr']
['adv', 'v', 'pr', 'a']
['v', 'pr', 'a', 's']
['pr', 'a', 's', 'part']
['a', 's', 'part', 'spro']
['s', 'part', 'spro', 'part']
['part', 'spro', 'part', 'v']
['spro', 'part', 'v', 's']
['part', 'v', 's', 'ольга']
['v', 's', 'ольга', 'a']
['s', 'ольга', 'a', 'pr']
['ольга', 'a', 'pr', 's']
['a', 'pr', 's', 'apro']
['pr', 's', 'apro', 'a']
['s', 'apro', 'a', 's']
['apro', 'a', 's', 'apro']
['a', 's', 'apro', 'spro']
['s', 'apro', 'spro', 'v']
['apro', 'spro', 'v', 'pr']
['spro', 'v', 'pr', 'num']
['v', 'pr', 'num', 'anum']
['pr', 'num', 'anum', 's']
['num', 'anum', 's', 'conj']
['anum', 's', 'conj', 'эдуард']
['s', 'conj', 'эдуард', 'v']
['conj', 'эдуард', 'v', 'apro']
['эдуард', 'v', 'apro', 's']
['v', 'apro', 's', 'apro']
['apro', 's', 'apro', 's']
['s', 'apro', 's', 'adv']
['apro', 's', 'adv', 'v']
['s', 'adv', 'v', 'v']
['adv', 'v', 'v', 'pr']
['v', 'v', 'pr', 'spro']
['v', 'pr', 'spro', 's']
['pr', 'spro', 's', 'рейнгоф']
['spro', 's', 'рейнгоф', 's']
['s', 'рейнгоф', 's', 'adv']
['рейнгоф', 's', 'adv', 'part']
['s', 'adv', 'part', 'a']
['adv', 'part', 'a', 's']
['part', 'a', 's', 'v']
['a', 's', 'v', 's']
['s', 'v', 's', 'conj']
['v', 's', 'conj', 'pr']
['s', 'conj', 'pr', 'spro']
['conj', 'pr', 'spro', 'мограби']
['pr', 'spro', 'мограби', 'adv']
['spro', 'мограби', 'adv', 'a']
['мограби', 'adv', 'a', 'conj']
['adv', 'a', 'conj', 'v']
['a', 'conj', 'v', 'adv']
['conj', 'v', 'adv', 's']
['v', 'adv', 's', 'a']
['adv', 's', 'a', 'adv']
['s', 'a', 'adv', 's']
['a', 'adv', 's', 'a']
['adv', 's', 'a', 'advpro']
['s', 'a', 'advpro', 'part']
['a', 'advpro', 'part', 'pr']
['advpro', 'part', 'pr', 's']
['part', 'pr', 's', 'adv']
['pr', 's', 'adv', 'spro']
['s', 'adv', 'spro', 'conj']
['adv', 'spro', 'conj', 'v']
['spro', 'conj', 'v', 's']
['conj', 'v', 's', 'v']
['v', 's', 'v', 'pr']
['s', 'v', 'pr', 'a']
['v', 'pr', 'a', 's']
['pr', 'a', 's', 'conj']
['a', 's', 'conj', 'v']
['s', 'conj', 'v', 'pr']
['conj', 'v', 'pr', 's']
['v', 'pr', 's', 's']
['pr', 's', 's', 'v']
['s', 's', 'v', 'доканчивать']
['s', 'v', 'доканчивать', 'apro']
['v', 'доканчивать', 'apro', 's']
['доканчивать', 'apro', 's', 'pr']
['apro', 's', 'pr', 'apro']
['s', 'pr', 'apro', 's']
['pr', 'apro', 's', 'v']
['apro', 's', 'v', 'spro']
['s', 'v', 'spro', 'pr']
['v', 'spro', 'pr', 'a']
['spro', 'pr', 'a', 's']
['pr', 'a', 's', 's']
['a', 's', 's', 'part']
['s', 's', 'part', 'v']
['s', 'part', 'v', 's']
['part', 'v', 's', 'v']
['v', 's', 'v', 'pr']
['s', 'v', 'pr', 's']
['v', 'pr', 's', 'num']
['pr', 's', 'num', 'a']
['s', 'num', 'a', 's']
['num', 'a', 's', 'conj']
['a', 's', 'conj', 'v']
['s', 'conj', 'v', 's']
['conj', 'v', 's', 'part']
['v', 's', 'part', 'pr']
['s', 'part', 'pr', 'apro']
['part', 'pr', 'apro', 's']
['pr', 'apro', 's', 'v']
['apro', 's', 'v', 'pr']
['s', 'v', 'pr', 'apro']
['v', 'pr', 'apro', 's']
['pr', 'apro', 's', 'spro']
['apro', 's', 'spro', 'v']
['s', 'spro', 'v', 'a']
['spro', 'v', 'a', 's']
['v', 'a', 's', 'apro']
['a', 's', 'apro', 'conj']
['s', 'apro', 'conj', 'v']
['apro', 'conj', 'v', 's']
['conj', 'v', 's', 'spro']
['v', 's', 'spro', 's']
['s', 'spro', 's', 'adv']
['spro', 's', 'adv', 'v']
['s', 'adv', 'v', 's']
['adv', 'v', 's', 'conj']
['v', 's', 'conj', 'part']
['s', 'conj', 'part', 'apro']
['conj', 'part', 'apro', 's']
['part', 'apro', 's', 'pr']
['apro', 's', 'pr', 's']
['s', 'pr', 's', 's']
['pr', 's', 's', 'apro']
['s', 's', 'apro', 'pr']
['s', 'apro', 'pr', 's']
['apro', 'pr', 's', 'v']
['pr', 's', 'v', 'apro']
['s', 'v', 'apro', 's']
['v', 'apro', 's', 's']
['apro', 's', 's', 'spro']
['s', 's', 'spro', 'утончаться']
['s', 'spro', 'утончаться', 's']
['spro', 'утончаться', 's', 'v']
['утончаться', 's', 'v', 'pr']
['s', 'v', 'pr', 's']
['v', 'pr', 's', 's']
['pr', 's', 's', 'adv']
['s', 's', 'adv', 'a']
['s', 'adv', 'a', 's']
['adv', 'a', 's', 'v']
['a', 's', 'v', 'adv']
['s', 'v', 'adv', 'pr']
['v', 'adv', 'pr', 's']
['adv', 'pr', 's', 'conj']
['pr', 's', 'conj', 'part']
['s', 'conj', 'part', 'v']
['conj', 'part', 'v', 'apro']
['part', 'v', 'apro', 'a']
['v', 'apro', 'a', 's']
['apro', 'a', 's', 'apro']
['a', 's', 'apro', 'v']
['s', 'apro', 'v', 'a']
['apro', 'v', 'a', 's']
['v', 'a', 's', 'v']
['a', 's', 'v', 's']
['s', 'v', 's', 's']
['v', 's', 's', 'pr']
['s', 's', 'pr', 'spro']
['s', 'pr', 'spro', 'v']
['pr', 'spro', 'v', 'девушка-сиротка']
['spro', 'v', 'девушка-сиротка', 'pr']
['v', 'девушка-сиротка', 'pr', 's']
['девушка-сиротка', 'pr', 's', 'part']
['pr', 's', 'part', 'pr']
['s', 'part', 'pr', 'a']
['part', 'pr', 'a', 's']
['pr', 'a', 's', 'conj']
['a', 's', 'conj', 'a']
['s', 'conj', 'a', 's']
['conj', 'a', 's', 's']
['a', 's', 's', 'apro']
['s', 's', 'apro', 'spro']
['s', 'apro', 'spro', 'adv']
['apro', 'spro', 'adv', 'v']
['spro', 'adv', 'v', 'pr']
['adv', 'v', 'pr', 'a']
['v', 'pr', 'a', 's']
['pr', 'a', 's', 's']
['a', 's', 's', 'v']
['s', 's', 'v', 'pr']
['s', 'v', 'pr', 'anum']
['v', 'pr', 'anum', 's']
['pr', 'anum', 's', 's']
['anum', 's', 's', 'v']
['s', 's', 'v', 'pr']
['s', 'v', 'pr', 'мариола']
['v', 'pr', 'мариола', 'conj']
['pr', 'мариола', 'conj', 'v']
['мариола', 'conj', 'v', 'pr']
['conj', 'v', 'pr', 'spro']
['v', 'pr', 'spro', 'apro']
['pr', 'spro', 'apro', 's']
['spro', 'apro', 's', 'conj']
['apro', 's', 'conj', 'эдуард']
['s', 'conj', 'эдуард', 'v']
['conj', 'эдуард', 'v', 'pr']
['эдуард', 'v', 'pr', 'мограби']
['v', 'pr', 'мограби', 's']
['pr', 'мограби', 's', 'v']
['мограби', 's', 'v', 's']
['s', 'v', 's', 'pr']
['v', 's', 'pr', 's']
['s', 'pr', 's', 'spro']
['pr', 's', 'spro', 'v']
['s', 'spro', 'v', 'apro']
['spro', 'v', 'apro', 'pr']
['v', 'apro', 'pr', 's']
['apro', 'pr', 's', 'conj']
['pr', 's', 'conj', 'v']
['s', 'conj', 'v', 'a']
['conj', 'v', 'a', 's']
['v', 'a', 's', 'pr']
['a', 's', 'pr', 's']
['s', 'pr', 's', 's']
['pr', 's', 's', 'v']
['s', 's', 'v', 'spro']
['s', 'v', 'spro', 'pr']
['v', 'spro', 'pr', 's']
['spro', 'pr', 's', 'conj']
['pr', 's', 'conj', 'v']
['s', 'conj', 'v', 'pr']
['conj', 'v', 'pr', 'v']
['v', 'pr', 'v', 's']
['pr', 'v', 's', 'conj']
['v', 's', 'conj', 'spro']
['s', 'conj', 'spro', 'v']
['conj', 'spro', 'v', 's']
['spro', 'v', 's', 's']
['v', 's', 's', 'spro']
['s', 's', 'spro', 'spro']
['s', 'spro', 'spro', 'v']
['spro', 'spro', 'v', 'spro']
['spro', 'v', 'spro', 's']
['v', 'spro', 's', 's']
['spro', 's', 's', 'conj']
['s', 's', 'conj', 'v']
['s', 'conj', 'v', 'ум:']
['conj', 'v', 'ум:', 'spro']
['v', 'ум:', 'spro', 'spro']
['ум:', 'spro', 'spro', 'v']
['spro', 'spro', 'v', 'conj']
['spro', 'v', 'conj', 'pr']
['v', 'conj', 'pr', 's']
['conj', 'pr', 's', 's']
['pr', 's', 's', 'мариола']
['s', 's', 'мариола', 'adv']
['s', 'мариола', 'adv', 'v']
['мариола', 'adv', 'v', 'apro']
['adv', 'v', 'apro', 's']
['v', 'apro', 's', 'a']
['apro', 's', 'a', 's']
['s', 'a', 's', 'spro']
['a', 's', 'spro', 'v']
['s', 'spro', 'v', 'apro']
['spro', 'v', 'apro', 'pr']
['v', 'apro', 'pr', 's']
['apro', 'pr', 's', 'conj']
['pr', 's', 'conj', 'v']
['s', 'conj', 'v', 'pr']
['conj', 'v', 'pr', 'spro']
['v', 'pr', 'spro', 's']
['pr', 'spro', 's', 'a']
['spro', 's', 'a', 's']
['s', 'a', 's', 'pr']
['a', 's', 'pr', 's']
['s', 'pr', 's', 'v']
['pr', 's', 'v', 'pr']
['s', 'v', 'pr', 's']
['v', 'pr', 's', 'v']
['pr', 's', 'v', 's']
['s', 'v', 's', 'spro']
['v', 's', 'spro', 'spro']
['s', 'spro', 'spro', 'pr']
['spro', 'spro', 'pr', 's']
['spro', 'pr', 's', 'adv']
['pr', 's', 'adv', 'растянуто']
['s', 'adv', 'растянуто', 'a']
['adv', 'растянуто', 'a', 's']
['растянуто', 'a', 's', 'v']
['a', 's', 'v', 'spro']
['s', 'v', 'spro', 'apro']
['v', 'spro', 'apro', 's']
['spro', 'apro', 's', 'a']
['apro', 's', 'a', 's']
['s', 'a', 's', 'a']
['a', 's', 'a', 'apro']
['s', 'a', 'apro', 's']
['a', 'apro', 's', 's']
['apro', 's', 's', 'spro']
['s', 's', 'spro', 'part']
['s', 'spro', 'part', 'part']
['spro', 'part', 'part', 'spro']
['part', 'part', 'spro', 'v']
['part', 'spro', 'v', 's']
['spro', 'v', 's', 'v']
['v', 's', 'v', 'v']
['s', 'v', 'v', 'нашед']
['v', 'v', 'нашед', 'apro']
['v', 'нашед', 'apro', 's']
['нашед', 'apro', 's', 'pr']
['apro', 's', 'pr', 'a']
['s', 'pr', 'a', 's']
['pr', 'a', 's', 'conj']
['a', 's', 'conj', 'a']
['s', 'conj', 'a', 's']
['conj', 'a', 's', 's']
['a', 's', 's', 'v']
['s', 's', 'v', 'pr']
['s', 'v', 'pr', 's']
['v', 'pr', 's', 'v']
['pr', 's', 'v', 's']
['s', 'v', 's', 'conj']
['v', 's', 'conj', 'v']
['s', 'conj', 'v', 'эдуард']
['conj', 'v', 'эдуард', 'v']
['v', 'эдуард', 'v', 'spro']
['эдуард', 'v', 'spro', 'pr']
['v', 'spro', 'pr', 'apro']
['spro', 'pr', 'apro', 'дьяволоподобный']
['pr', 'apro', 'дьяволоподобный', 's']
['apro', 'дьяволоподобный', 's', 's']
['дьяволоподобный', 's', 's', 'conj']
['s', 's', 'conj', 'эдуард']
['s', 'conj', 'эдуард', 'v']
['conj', 'эдуард', 'v', 'pr']
['эдуард', 'v', 'pr', 's']
['v', 'pr', 's', 'advpro']
['pr', 's', 'advpro', 'spro']
['s', 'advpro', 'spro', 'v']
['advpro', 'spro', 'v', 'spro']
['spro', 'v', 'spro', 'v']
['v', 'spro', 'v', 'spro']
['spro', 'v', 'spro', 'spro']
['v', 'spro', 'spro', 'conj']
['spro', 'spro', 'conj', 's']
['spro', 'conj', 's', 'простыть']
['conj', 's', 'простыть', 'spro']
['s', 'простыть', 'spro', 'v']
['простыть', 'spro', 'v', 's']
['spro', 'v', 's', 'pr']
['v', 's', 'pr', 's']
['s', 'pr', 's', 'pr']
['pr', 's', 'pr', 'apro']
['s', 'pr', 'apro', 'spro']
['pr', 'apro', 'spro', 'v']
['apro', 'spro', 'v', 'spro']
['spro', 'v', 'spro', 's']
['v', 'spro', 's', 'apro']
['spro', 's', 'apro', 'adv']
['s', 'apro', 'adv', 'part']
['apro', 'adv', 'part', 'v']
['adv', 'part', 'v', 'conj']
['part', 'v', 'conj', 'pr']
['v', 'conj', 'pr', 'apro']
['conj', 'pr', 'apro', 'spro']
['pr', 'apro', 'spro', 'pr']
['apro', 'spro', 'pr', 's']
['spro', 'pr', 's', 'v']
['pr', 's', 'v', 'spro']
['s', 'v', 'spro', 'pr']
['v', 'spro', 'pr', 's']
['spro', 'pr', 's', 'v']
['pr', 's', 'v', 'v']
['s', 'v', 'v', 's']
['v', 'v', 's', 'a']
['v', 's', 'a', 's']
['s', 'a', 's', 'эдуард']
['a', 's', 'эдуард', 's']
['s', 'эдуард', 's', 'spro']
['эдуард', 's', 'spro', 'v']
['s', 'spro', 'v', 'pr']
['spro', 'v', 'pr', 'apro']
['v', 'pr', 'apro', 's']
['pr', 'apro', 's', 'spro']
['apro', 's', 'spro', 'v']
['s', 'spro', 'v', 's']
['spro', 'v', 's', 'conj']
['v', 's', 'conj', 'v']
['s', 'conj', 'v', 'pr']
['conj', 'v', 'pr', 's']
['v', 'pr', 's', 'v']
['pr', 's', 'v', 's']
['s', 'v', 's', 's']
['v', 's', 's', 'v']
['s', 's', 'v', 'spro']
['s', 'v', 'spro', 's']
['v', 'spro', 's', 'pr']
['spro', 's', 'pr', 's']
['s', 'pr', 's', 'v']
['pr', 's', 'v', 'spro']
['s', 'v', 'spro', 'pr']
['v', 'spro', 'pr', 's']
['spro', 'pr', 's', 'conj']
['pr', 's', 'conj', 'v']
['s', 'conj', 'v', 'spro']
['conj', 'v', 'spro', 'conj']
['v', 'spro', 'conj', 'v']
['spro', 'conj', 'v', 'apro']
['conj', 'v', 'apro', 's']
['v', 'apro', 's', 'v']
['apro', 's', 'v', 'pr']
['s', 'v', 'pr', 'apro']
['v', 'pr', 'apro', 's']
['pr', 'apro', 's', 'num']
['apro', 's', 'num', 's']
['s', 'num', 's', 's']
['num', 's', 's', 'v']
['s', 's', 'v', 'pr']
['s', 'v', 'pr', 's']
['v', 'pr', 's', 'apro']
['pr', 's', 'apro', 'эдуард']
['s', 'apro', 'эдуард', 'pr']
['apro', 'эдуард', 'pr', 'spro']
['эдуард', 'pr', 'spro', 'pr']
['pr', 'spro', 'pr', 's']
['spro', 'pr', 's', 'v']
['pr', 's', 'v', 'spro']
['s', 'v', 'spro', 'apro']
['v', 'spro', 'apro', 's']
['spro', 'apro', 's', 'adv']
['apro', 's', 'adv', 's']
['s', 'adv', 's', 'v']
['adv', 's', 'v', 'spro']
['s', 'v', 'spro', 'apro']
['v', 'spro', 'apro', 'spro']
['spro', 'apro', 'spro', 'spro']
['apro', 'spro', 'spro', 'advpro']
['spro', 'spro', 'advpro', 'part']
['spro', 'advpro', 'part', 'стареться']
['advpro', 'part', 'стареться', 'conj']
['part', 'стареться', 'conj', 'spro']
['стареться', 'conj', 'spro', 'spro']
['conj', 'spro', 'spro', 'adv']
['spro', 'spro', 'adv', 'v']
['spro', 'adv', 'v', 'pr']
['adv', 'v', 'pr', 's']
['v', 'pr', 's', 's']
['pr', 's', 's', 'эдуард']
['s', 's', 'эдуард', 'conj']
['s', 'эдуард', 'conj', 'v']
['эдуард', 'conj', 'v', 'part']
['conj', 'v', 'part', 'pr']
['v', 'part', 'pr', 's']
['part', 'pr', 's', 'pr']
['pr', 's', 'pr', 's']
['s', 'pr', 's', 'pr']
['pr', 's', 'pr', 'apro']
['s', 'pr', 'apro', 's']
['pr', 'apro', 's', 'part']
['apro', 's', 'part', 'spro']
['s', 'part', 'spro', 'v']
['part', 'spro', 'v', 'spro']
['spro', 'v', 'spro', 's']
['v', 'spro', 's', 'part']
['spro', 's', 'part', 'v']
['s', 'part', 'v', 'spro']
['part', 'v', 'spro', 'v']
['v', 'spro', 'v', 's']
['spro', 'v', 's', 'part']
['v', 's', 'part', 'a']
['s', 'part', 'a', 's']
['part', 'a', 's', 'эдуард']
['a', 's', 'эдуард', 'v']
['s', 'эдуард', 'v', 'эдуард']
['эдуард', 'v', 'эдуард', 'v']
['v', 'эдуард', 'v', 'num']
['эдуард', 'v', 'num', 'num']
['v', 'num', 'num', 's']
['num', 'num', 's', 'spro']
['num', 's', 'spro', 'adv']
['s', 'spro', 'adv', 'conj']
['spro', 'adv', 'conj', 'part']
['adv', 'conj', 'part', 'v']
['conj', 'part', 'v', 's']
['part', 'v', 's', 'part']
['v', 's', 'part', 'v']
['s', 'part', 'v', 'v']
['part', 'v', 'v', 's']
['v', 'v', 's', 's']
['v', 's', 's', 'part']
['s', 's', 'part', 'v']
['s', 'part', 'v', 'apro']
['part', 'v', 'apro', 'v']
['v', 'apro', 'v', 'spro']
['apro', 'v', 'spro', 'adv']
['v', 'spro', 'adv', 'part']
['spro', 'adv', 'part', 'v']
['adv', 'part', 'v', 'v']
['part', 'v', 'v', 'conj']
['v', 'v', 'conj', 'v']
['v', 'conj', 'v', 's']
['conj', 'v', 's', 's']
['v', 's', 's', 'v']
['s', 's', 'v', 'spro']
['s', 'v', 'spro', 'pr']
['v', 'spro', 'pr', 'apro']
['spro', 'pr', 'apro', 's']
['pr', 'apro', 's', 'adv']
['apro', 's', 'adv', 'a']
['s', 'adv', 'a', 's']
['adv', 'a', 's', 'v']
['a', 's', 'v', 'a']
['s', 'v', 'a', 's']
['v', 'a', 's', 'apro']
['a', 's', 'apro', 'повесть:']
['s', 'apro', 'повесть:', 'v']
['apro', 'повесть:', 'v', 'кой-где']
['повесть:', 'v', 'кой-где', 'pr']
['v', 'кой-где', 'pr', 's']
['кой-где', 'pr', 's', 'adv']
['pr', 's', 'adv', 'conj']
['s', 'adv', 'conj', 'spro']
['adv', 'conj', 'spro', 'v']
['conj', 'spro', 'v', 'conj']
['spro', 'v', 'conj', 'pr']
['v', 'conj', 'pr', 's']
['conj', 'pr', 's', 'v']
['pr', 's', 'v', 'pr']
['s', 'v', 'pr', 's']
